-6.787000	46.063369
-6.786500	46.056582
-6.786000	46.049796
-6.785500	46.043010
-6.785000	46.036225
-6.784500	46.029440
-6.784000	46.022656
-6.783500	46.015872
-6.783000	46.009089
-6.782500	46.002306
-6.782000	45.995524
-6.781500	45.988742
-6.781000	45.981961
-6.780500	45.975180
-6.780000	45.968400
-6.779500	45.961620
-6.779000	45.954841
-6.778500	45.948062
-6.778000	45.941284
-6.777500	45.934506
-6.777000	45.927729
-6.776500	45.920952
-6.776000	45.914176
-6.775500	45.907400
-6.775000	45.900625
-6.774500	45.893850
-6.774000	45.887076
-6.773500	45.880302
-6.773000	45.873529
-6.772500	45.866756
-6.772000	45.859984
-6.771500	45.853212
-6.771000	45.846441
-6.770500	45.839670
-6.770000	45.832900
-6.769500	45.826130
-6.769000	45.819361
-6.768500	45.812592
-6.768000	45.805824
-6.767500	45.799056
-6.767000	45.792289
-6.766500	45.785522
-6.766000	45.778756
-6.765500	45.771990
-6.765000	45.765225
-6.764500	45.758460
-6.764000	45.751696
-6.763500	45.744932
-6.763000	45.738169
-6.762500	45.731406
-6.762000	45.724644
-6.761500	45.717882
-6.761000	45.711121
-6.760500	45.704360
-6.760000	45.697600
-6.759500	45.690840
-6.759000	45.684081
-6.758500	45.677322
-6.758000	45.670564
-6.757500	45.663806
-6.757000	45.657049
-6.756500	45.650292
-6.756000	45.643536
-6.755500	45.636780
-6.755000	45.630025
-6.754500	45.623270
-6.754000	45.616516
-6.753500	45.609762
-6.753000	45.603009
-6.752500	45.596256
-6.752000	45.589504
-6.751500	45.582752
-6.751000	45.576001
-6.750500	45.569250
-6.750000	45.562500
-6.749500	45.555750
-6.749000	45.549001
-6.748500	45.542252
-6.748000	45.535504
-6.747500	45.528756
-6.747000	45.522009
-6.746500	45.515262
-6.746000	45.508516
-6.745500	45.501770
-6.745000	45.495025
-6.744500	45.488280
-6.744000	45.481536
-6.743500	45.474792
-6.743000	45.468049
-6.742500	45.461306
-6.742000	45.454564
-6.741500	45.447822
-6.741000	45.441081
-6.740500	45.434340
-6.740000	45.427600
-6.739500	45.420860
-6.739000	45.414121
-6.738500	45.407382
-6.738000	45.400644
-6.737500	45.393906
-6.737000	45.387169
-6.736500	45.380432
-6.736000	45.373696
-6.735500	45.366960
-6.735000	45.360225
-6.734500	45.353490
-6.734000	45.346756
-6.733500	45.340022
-6.733000	45.333289
-6.732500	45.326556
-6.732000	45.319824
-6.731500	45.313092
-6.731000	45.306361
-6.730500	45.299630
-6.730000	45.292900
-6.729500	45.286170
-6.729000	45.279441
-6.728500	45.272712
-6.728000	45.265984
-6.727500	45.259256
-6.727000	45.252529
-6.726500	45.245802
-6.726000	45.239076
-6.725500	45.232350
-6.725000	45.225625
-6.724500	45.218900
-6.724000	45.212176
-6.723500	45.205452
-6.723000	45.198729
-6.722500	45.192006
-6.722000	45.185284
-6.721500	45.178562
-6.721000	45.171841
-6.720500	45.165120
-6.720000	45.158400
-6.719500	45.151680
-6.719000	45.144961
-6.718500	45.138242
-6.718000	45.131524
-6.717500	45.124806
-6.717000	45.118089
-6.716500	45.111372
-6.716000	45.104656
-6.715500	45.097940
-6.715000	45.091225
-6.714500	45.084510
-6.714000	45.077796
-6.713500	45.071082
-6.713000	45.064369
-6.712500	45.057656
-6.712000	45.050944
-6.711500	45.044232
-6.711000	45.037521
-6.710500	45.030810
-6.710000	45.024100
-6.709500	45.017390
-6.709000	45.010681
-6.708500	45.003972
-6.708000	44.997264
-6.707500	44.990556
-6.707000	44.983849
-6.706500	44.977142
-6.706000	44.970436
-6.705500	44.963730
-6.705000	44.957025
-6.704500	44.950320
-6.704000	44.943616
-6.703500	44.936912
-6.703000	44.930209
-6.702500	44.923506
-6.702000	44.916804
-6.701500	44.910102
-6.701000	44.903401
-6.700500	44.896700
-6.700000	44.890000
-6.699500	44.883300
-6.699000	44.876601
-6.698500	44.869902
-6.698000	44.863204
-6.697500	44.856506
-6.697000	44.849809
-6.696500	44.843112
-6.696000	44.836416
-6.695500	44.829720
-6.695000	44.823025
-6.694500	44.816330
-6.694000	44.809636
-6.693500	44.802942
-6.693000	44.796249
-6.692500	44.789556
-6.692000	44.782864
-6.691500	44.776172
-6.691000	44.769481
-6.690500	44.762790
-6.690000	44.756100
-6.689500	44.749410
-6.689000	44.742721
-6.688500	44.736032
-6.688000	44.729344
-6.687500	44.722656
-6.687000	44.715969
-6.686500	44.709282
-6.686000	44.702596
-6.685500	44.695910
-6.685000	44.689225
-6.684500	44.682540
-6.684000	44.675856
-6.683500	44.669172
-6.683000	44.662489
-6.682500	44.655806
-6.682000	44.649124
-6.681500	44.642442
-6.681000	44.635761
-6.680500	44.629080
-6.680000	44.622400
-6.679500	44.615720
-6.679000	44.609041
-6.678500	44.602362
-6.678000	44.595684
-6.677500	44.589006
-6.677000	44.582329
-6.676500	44.575652
-6.676000	44.568976
-6.675500	44.562300
-6.675000	44.555625
-6.674500	44.548950
-6.674000	44.542276
-6.673500	44.535602
-6.673000	44.528929
-6.672500	44.522256
-6.672000	44.515584
-6.671500	44.508912
-6.671000	44.502241
-6.670500	44.495570
-6.670000	44.488900
-6.669500	44.482230
-6.669000	44.475561
-6.668500	44.468892
-6.668000	44.462224
-6.667500	44.455556
-6.667000	44.448889
-6.666500	44.442222
-6.666000	44.435556
-6.665500	44.428890
-6.665000	44.422225
-6.664500	44.415560
-6.664000	44.408896
-6.663500	44.402232
-6.663000	44.395569
-6.662500	44.388906
-6.662000	44.382244
-6.661500	44.375582
-6.661000	44.368921
-6.660500	44.362260
-6.660000	44.355600
-6.659500	44.348940
-6.659000	44.342281
-6.658500	44.335622
-6.658000	44.328964
-6.657500	44.322306
-6.657000	44.315649
-6.656500	44.308992
-6.656000	44.302336
-6.655500	44.295680
-6.655000	44.289025
-6.654500	44.282370
-6.654000	44.275716
-6.653500	44.269062
-6.653000	44.262409
-6.652500	44.255756
-6.652000	44.249104
-6.651500	44.242452
-6.651000	44.235801
-6.650500	44.229150
-6.650000	44.222500
-6.649500	44.215850
-6.649000	44.209201
-6.648500	44.202552
-6.648000	44.195904
-6.647500	44.189256
-6.647000	44.182609
-6.646500	44.175962
-6.646000	44.169316
-6.645500	44.162670
-6.645000	44.156025
-6.644500	44.149380
-6.644000	44.142736
-6.643500	44.136092
-6.643000	44.129449
-6.642500	44.122806
-6.642000	44.116164
-6.641500	44.109522
-6.641000	44.102881
-6.640500	44.096240
-6.640000	44.089600
-6.639500	44.082960
-6.639000	44.076321
-6.638500	44.069682
-6.638000	44.063044
-6.637500	44.056406
-6.637000	44.049769
-6.636500	44.043132
-6.636000	44.036496
-6.635500	44.029860
-6.635000	44.023225
-6.634500	44.016590
-6.634000	44.009956
-6.633500	44.003322
-6.633000	43.996689
-6.632500	43.990056
-6.632000	43.983424
-6.631500	43.976792
-6.631000	43.970161
-6.630500	43.963530
-6.630000	43.956900
-6.629500	43.950270
-6.629000	43.943641
-6.628500	43.937012
-6.628000	43.930384
-6.627500	43.923756
-6.627000	43.917129
-6.626500	43.910502
-6.626000	43.903876
-6.625500	43.897250
-6.625000	43.890625
-6.624500	43.884000
-6.624000	43.877376
-6.623500	43.870752
-6.623000	43.864129
-6.622500	43.857506
-6.622000	43.850884
-6.621500	43.844262
-6.621000	43.837641
-6.620500	43.831020
-6.620000	43.824400
-6.619500	43.817780
-6.619000	43.811161
-6.618500	43.804542
-6.618000	43.797924
-6.617500	43.791306
-6.617000	43.784689
-6.616500	43.778072
-6.616000	43.771456
-6.615500	43.764840
-6.615000	43.758225
-6.614500	43.751610
-6.614000	43.744996
-6.613500	43.738382
-6.613000	43.731769
-6.612500	43.725156
-6.612000	43.718544
-6.611500	43.711932
-6.611000	43.705321
-6.610500	43.698710
-6.610000	43.692100
-6.609500	43.685490
-6.609000	43.678881
-6.608500	43.672272
-6.608000	43.665664
-6.607500	43.659056
-6.607000	43.652449
-6.606500	43.645842
-6.606000	43.639236
-6.605500	43.632630
-6.605000	43.626025
-6.604500	43.619420
-6.604000	43.612816
-6.603500	43.606212
-6.603000	43.599609
-6.602500	43.593006
-6.602000	43.586404
-6.601500	43.579802
-6.601000	43.573201
-6.600500	43.566600
-6.600000	43.560000
-6.599500	43.553400
-6.599000	43.546801
-6.598500	43.540202
-6.598000	43.533604
-6.597500	43.527006
-6.597000	43.520409
-6.596500	43.513812
-6.596000	43.507216
-6.595500	43.500620
-6.595000	43.494025
-6.594500	43.487430
-6.594000	43.480836
-6.593500	43.474242
-6.593000	43.467649
-6.592500	43.461056
-6.592000	43.454464
-6.591500	43.447872
-6.591000	43.441281
-6.590500	43.434690
-6.590000	43.428100
-6.589500	43.421510
-6.589000	43.414921
-6.588500	43.408332
-6.588000	43.401744
-6.587500	43.395156
-6.587000	43.388569
-6.586500	43.381982
-6.586000	43.375396
-6.585500	43.368810
-6.585000	43.362225
-6.584500	43.355640
-6.584000	43.349056
-6.583500	43.342472
-6.583000	43.335889
-6.582500	43.329306
-6.582000	43.322724
-6.581500	43.316142
-6.581000	43.309561
-6.580500	43.302980
-6.580000	43.296400
-6.579500	43.289820
-6.579000	43.283241
-6.578500	43.276662
-6.578000	43.270084
-6.577500	43.263506
-6.577000	43.256929
-6.576500	43.250352
-6.576000	43.243776
-6.575500	43.237200
-6.575000	43.230625
-6.574500	43.224050
-6.574000	43.217476
-6.573500	43.210902
-6.573000	43.204329
-6.572500	43.197756
-6.572000	43.191184
-6.571500	43.184612
-6.571000	43.178041
-6.570500	43.171470
-6.570000	43.164900
-6.569500	43.158330
-6.569000	43.151761
-6.568500	43.145192
-6.568000	43.138624
-6.567500	43.132056
-6.567000	43.125489
-6.566500	43.118922
-6.566000	43.112356
-6.565500	43.105790
-6.565000	43.099225
-6.564500	43.092660
-6.564000	43.086096
-6.563500	43.079532
-6.563000	43.072969
-6.562500	43.066406
-6.562000	43.059844
-6.561500	43.053282
-6.561000	43.046721
-6.560500	43.040160
-6.560000	43.033600
-6.559500	43.027040
-6.559000	43.020481
-6.558500	43.013922
-6.558000	43.007364
-6.557500	43.000806
-6.557000	42.994249
-6.556500	42.987692
-6.556000	42.981136
-6.555500	42.974580
-6.555000	42.968025
-6.554500	42.961470
-6.554000	42.954916
-6.553500	42.948362
-6.553000	42.941809
-6.552500	42.935256
-6.552000	42.928704
-6.551500	42.922152
-6.551000	42.915601
-6.550500	42.909050
-6.550000	42.902500
-6.549500	42.895950
-6.549000	42.889401
-6.548500	42.882852
-6.548000	42.876304
-6.547500	42.869756
-6.547000	42.863209
-6.546500	42.856662
-6.546000	42.850116
-6.545500	42.843570
-6.545000	42.837025
-6.544500	42.830480
-6.544000	42.823936
-6.543500	42.817392
-6.543000	42.810849
-6.542500	42.804306
-6.542000	42.797764
-6.541500	42.791222
-6.541000	42.784681
-6.540500	42.778140
-6.540000	42.771600
-6.539500	42.765060
-6.539000	42.758521
-6.538500	42.751982
-6.538000	42.745444
-6.537500	42.738906
-6.537000	42.732369
-6.536500	42.725832
-6.536000	42.719296
-6.535500	42.712760
-6.535000	42.706225
-6.534500	42.699690
-6.534000	42.693156
-6.533500	42.686622
-6.533000	42.680089
-6.532500	42.673556
-6.532000	42.667024
-6.531500	42.660492
-6.531000	42.653961
-6.530500	42.647430
-6.530000	42.640900
-6.529500	42.634370
-6.529000	42.627841
-6.528500	42.621312
-6.528000	42.614784
-6.527500	42.608256
-6.527000	42.601729
-6.526500	42.595202
-6.526000	42.588676
-6.525500	42.582150
-6.525000	42.575625
-6.524500	42.569100
-6.524000	42.562576
-6.523500	42.556052
-6.523000	42.549529
-6.522500	42.543006
-6.522000	42.536484
-6.521500	42.529962
-6.521000	42.523441
-6.520500	42.516920
-6.520000	42.510400
-6.519500	42.503880
-6.519000	42.497361
-6.518500	42.490842
-6.518000	42.484324
-6.517500	42.477806
-6.517000	42.471289
-6.516500	42.464772
-6.516000	42.458256
-6.515500	42.451740
-6.515000	42.445225
-6.514500	42.438710
-6.514000	42.432196
-6.513500	42.425682
-6.513000	42.419169
-6.512500	42.412656
-6.512000	42.406144
-6.511500	42.399632
-6.511000	42.393121
-6.510500	42.386610
-6.510000	42.380100
-6.509500	42.373590
-6.509000	42.367081
-6.508500	42.360572
-6.508000	42.354064
-6.507500	42.347556
-6.507000	42.341049
-6.506500	42.334542
-6.506000	42.328036
-6.505500	42.321530
-6.505000	42.315025
-6.504500	42.308520
-6.504000	42.302016
-6.503500	42.295512
-6.503000	42.289009
-6.502500	42.282506
-6.502000	42.276004
-6.501500	42.269502
-6.501000	42.263001
-6.500500	42.256500
-6.500000	42.250000
-6.499500	42.243500
-6.499000	42.237001
-6.498500	42.230502
-6.498000	42.224004
-6.497500	42.217506
-6.497000	42.211009
-6.496500	42.204512
-6.496000	42.198016
-6.495500	42.191520
-6.495000	42.185025
-6.494500	42.178530
-6.494000	42.172036
-6.493500	42.165542
-6.493000	42.159049
-6.492500	42.152556
-6.492000	42.146064
-6.491500	42.139572
-6.491000	42.133081
-6.490500	42.126590
-6.490000	42.120100
-6.489500	42.113610
-6.489000	42.107121
-6.488500	42.100632
-6.488000	42.094144
-6.487500	42.087656
-6.487000	42.081169
-6.486500	42.074682
-6.486000	42.068196
-6.485500	42.061710
-6.485000	42.055225
-6.484500	42.048740
-6.484000	42.042256
-6.483500	42.035772
-6.483000	42.029289
-6.482500	42.022806
-6.482000	42.016324
-6.481500	42.009842
-6.481000	42.003361
-6.480500	41.996880
-6.480000	41.990400
-6.479500	41.983920
-6.479000	41.977441
-6.478500	41.970962
-6.478000	41.964484
-6.477500	41.958006
-6.477000	41.951529
-6.476500	41.945052
-6.476000	41.938576
-6.475500	41.932100
-6.475000	41.925625
-6.474500	41.919150
-6.474000	41.912676
-6.473500	41.906202
-6.473000	41.899729
-6.472500	41.893256
-6.472000	41.886784
-6.471500	41.880312
-6.471000	41.873841
-6.470500	41.867370
-6.470000	41.860900
-6.469500	41.854430
-6.469000	41.847961
-6.468500	41.841492
-6.468000	41.835024
-6.467500	41.828556
-6.467000	41.822089
-6.466500	41.815622
-6.466000	41.809156
-6.465500	41.802690
-6.465000	41.796225
-6.464500	41.789760
-6.464000	41.783296
-6.463500	41.776832
-6.463000	41.770369
-6.462500	41.763906
-6.462000	41.757444
-6.461500	41.750982
-6.461000	41.744521
-6.460500	41.738060
-6.460000	41.731600
-6.459500	41.725140
-6.459000	41.718681
-6.458500	41.712222
-6.458000	41.705764
-6.457500	41.699306
-6.457000	41.692849
-6.456500	41.686392
-6.456000	41.679936
-6.455500	41.673480
-6.455000	41.667025
-6.454500	41.660570
-6.454000	41.654116
-6.453500	41.647662
-6.453000	41.641209
-6.452500	41.634756
-6.452000	41.628304
-6.451500	41.621852
-6.451000	41.615401
-6.450500	41.608950
-6.450000	41.602500
-6.449500	41.596050
-6.449000	41.589601
-6.448500	41.583152
-6.448000	41.576704
-6.447500	41.570256
-6.447000	41.563809
-6.446500	41.557362
-6.446000	41.550916
-6.445500	41.544470
-6.445000	41.538025
-6.444500	41.531580
-6.444000	41.525136
-6.443500	41.518692
-6.443000	41.512249
-6.442500	41.505806
-6.442000	41.499364
-6.441500	41.492922
-6.441000	41.486481
-6.440500	41.480040
-6.440000	41.473600
-6.439500	41.467160
-6.439000	41.460721
-6.438500	41.454282
-6.438000	41.447844
-6.437500	41.441406
-6.437000	41.434969
-6.436500	41.428532
-6.436000	41.422096
-6.435500	41.415660
-6.435000	41.409225
-6.434500	41.402790
-6.434000	41.396356
-6.433500	41.389922
-6.433000	41.383489
-6.432500	41.377056
-6.432000	41.370624
-6.431500	41.364192
-6.431000	41.357761
-6.430500	41.351330
-6.430000	41.344900
-6.429500	41.338470
-6.429000	41.332041
-6.428500	41.325612
-6.428000	41.319184
-6.427500	41.312756
-6.427000	41.306329
-6.426500	41.299902
-6.426000	41.293476
-6.425500	41.287050
-6.425000	41.280625
-6.424500	41.274200
-6.424000	41.267776
-6.423500	41.261352
-6.423000	41.254929
-6.422500	41.248506
-6.422000	41.242084
-6.421500	41.235662
-6.421000	41.229241
-6.420500	41.222820
-6.420000	41.216400
-6.419500	41.209980
-6.419000	41.203561
-6.418500	41.197142
-6.418000	41.190724
-6.417500	41.184306
-6.417000	41.177889
-6.416500	41.171472
-6.416000	41.165056
-6.415500	41.158640
-6.415000	41.152225
-6.414500	41.145810
-6.414000	41.139396
-6.413500	41.132982
-6.413000	41.126569
-6.412500	41.120156
-6.412000	41.113744
-6.411500	41.107332
-6.411000	41.100921
-6.410500	41.094510
-6.410000	41.088100
-6.409500	41.081690
-6.409000	41.075281
-6.408500	41.068872
-6.408000	41.062464
-6.407500	41.056056
-6.407000	41.049649
-6.406500	41.043242
-6.406000	41.036836
-6.405500	41.030430
-6.405000	41.024025
-6.404500	41.017620
-6.404000	41.011216
-6.403500	41.004812
-6.403000	40.998409
-6.402500	40.992006
-6.402000	40.985604
-6.401500	40.979202
-6.401000	40.972801
-6.400500	40.966400
-6.400000	40.960000
-6.399500	40.953600
-6.399000	40.947201
-6.398500	40.940802
-6.398000	40.934404
-6.397500	40.928006
-6.397000	40.921609
-6.396500	40.915212
-6.396000	40.908816
-6.395500	40.902420
-6.395000	40.896025
-6.394500	40.889630
-6.394000	40.883236
-6.393500	40.876842
-6.393000	40.870449
-6.392500	40.864056
-6.392000	40.857664
-6.391500	40.851272
-6.391000	40.844881
-6.390500	40.838490
-6.390000	40.832100
-6.389500	40.825710
-6.389000	40.819321
-6.388500	40.812932
-6.388000	40.806544
-6.387500	40.800156
-6.387000	40.793769
-6.386500	40.787382
-6.386000	40.780996
-6.385500	40.774610
-6.385000	40.768225
-6.384500	40.761840
-6.384000	40.755456
-6.383500	40.749072
-6.383000	40.742689
-6.382500	40.736306
-6.382000	40.729924
-6.381500	40.723542
-6.381000	40.717161
-6.380500	40.710780
-6.380000	40.704400
-6.379500	40.698020
-6.379000	40.691641
-6.378500	40.685262
-6.378000	40.678884
-6.377500	40.672506
-6.377000	40.666129
-6.376500	40.659752
-6.376000	40.653376
-6.375500	40.647000
-6.375000	40.640625
-6.374500	40.634250
-6.374000	40.627876
-6.373500	40.621502
-6.373000	40.615129
-6.372500	40.608756
-6.372000	40.602384
-6.371500	40.596012
-6.371000	40.589641
-6.370500	40.583270
-6.370000	40.576900
-6.369500	40.570530
-6.369000	40.564161
-6.368500	40.557792
-6.368000	40.551424
-6.367500	40.545056
-6.367000	40.538689
-6.366500	40.532322
-6.366000	40.525956
-6.365500	40.519590
-6.365000	40.513225
-6.364500	40.506860
-6.364000	40.500496
-6.363500	40.494132
-6.363000	40.487769
-6.362500	40.481406
-6.362000	40.475044
-6.361500	40.468682
-6.361000	40.462321
-6.360500	40.455960
-6.360000	40.449600
-6.359500	40.443240
-6.359000	40.436881
-6.358500	40.430522
-6.358000	40.424164
-6.357500	40.417806
-6.357000	40.411449
-6.356500	40.405092
-6.356000	40.398736
-6.355500	40.392380
-6.355000	40.386025
-6.354500	40.379670
-6.354000	40.373316
-6.353500	40.366962
-6.353000	40.360609
-6.352500	40.354256
-6.352000	40.347904
-6.351500	40.341552
-6.351000	40.335201
-6.350500	40.328850
-6.350000	40.322500
-6.349500	40.316150
-6.349000	40.309801
-6.348500	40.303452
-6.348000	40.297104
-6.347500	40.290756
-6.347000	40.284409
-6.346500	40.278062
-6.346000	40.271716
-6.345500	40.265370
-6.345000	40.259025
-6.344500	40.252680
-6.344000	40.246336
-6.343500	40.239992
-6.343000	40.233649
-6.342500	40.227306
-6.342000	40.220964
-6.341500	40.214622
-6.341000	40.208281
-6.340500	40.201940
-6.340000	40.195600
-6.339500	40.189260
-6.339000	40.182921
-6.338500	40.176582
-6.338000	40.170244
-6.337500	40.163906
-6.337000	40.157569
-6.336500	40.151232
-6.336000	40.144896
-6.335500	40.138560
-6.335000	40.132225
-6.334500	40.125890
-6.334000	40.119556
-6.333500	40.113222
-6.333000	40.106889
-6.332500	40.100556
-6.332000	40.094224
-6.331500	40.087892
-6.331000	40.081561
-6.330500	40.075230
-6.330000	40.068900
-6.329500	40.062570
-6.329000	40.056241
-6.328500	40.049912
-6.328000	40.043584
-6.327500	40.037256
-6.327000	40.030929
-6.326500	40.024602
-6.326000	40.018276
-6.325500	40.011950
-6.325000	40.005625
-6.324500	39.999300
-6.324000	39.992976
-6.323500	39.986652
-6.323000	39.980329
-6.322500	39.974006
-6.322000	39.967684
-6.321500	39.961362
-6.321000	39.955041
-6.320500	39.948720
-6.320000	39.942400
-6.319500	39.936080
-6.319000	39.929761
-6.318500	39.923442
-6.318000	39.917124
-6.317500	39.910806
-6.317000	39.904489
-6.316500	39.898172
-6.316000	39.891856
-6.315500	39.885540
-6.315000	39.879225
-6.314500	39.872910
-6.314000	39.866596
-6.313500	39.860282
-6.313000	39.853969
-6.312500	39.847656
-6.312000	39.841344
-6.311500	39.835032
-6.311000	39.828721
-6.310500	39.822410
-6.310000	39.816100
-6.309500	39.809790
-6.309000	39.803481
-6.308500	39.797172
-6.308000	39.790864
-6.307500	39.784556
-6.307000	39.778249
-6.306500	39.771942
-6.306000	39.765636
-6.305500	39.759330
-6.305000	39.753025
-6.304500	39.746720
-6.304000	39.740416
-6.303500	39.734112
-6.303000	39.727809
-6.302500	39.721506
-6.302000	39.715204
-6.301500	39.708902
-6.301000	39.702601
-6.300500	39.696300
-6.300000	39.690000
-6.299500	39.683700
-6.299000	39.677401
-6.298500	39.671102
